fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
4,kac_ai_work_platform,kac_ai_work_platform:GW-016,계약·질의검토,0.25,견적반영,견적반영,True,True,False,견적반영,0.3018621829906732,0.3577174326487125,0.3404203843606144,견적반영,0.2881551099491079,0.4033871845981939,0.3084577054526983,견적반영,0.3044494899307945,0.3548839683969614,0.34066654167224414,0.2981555942901919,0.3719961952146226,0.3298482104951856
4,kac_ai_work_platform,kac_ai_work_platform:GW-017,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.4065059337766741,0.3353175874325165,0.2581764787908094,통상수용,0.48377144854717197,0.29186743654800956,0.22436111490481855,통상수용,0.4024810385042538,0.3370088630290563,0.26051009846669,0.43091947360936667,0.32139796233652745,0.24768256405410596
4,kac_ai_work_platform,kac_ai_work_platform:GW-018,견적반영,0.25,견적반영,견적반영,True,False,True,견적반영,0.24296492242432124,0.47784181671086223,0.27919326086481655,견적반영,0.21374915972115044,0.51399540318658,0.27225543709226957,견적반영,0.23422091757148636,0.4853322141176466,0.28044686831086707,0.23031166657231936,0.4923898113383629,0.2772985220893177
4,kac_ai_work_platform,kac_ai_work_platform:GW-019,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.641807104267491,0.1866924123900716,0.1715004833424375,통상수용,0.7524793746714064,0.12505380677578232,0.12246681855281127,통상수용,0.6429747386420399,0.18669876169627844,0.17032649966168165,0.6790870725269791,0.1661483269540441,0.1547646005189768
4,kac_ai_work_platform,kac_ai_work_platform:GW-020,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.5305195601581908,0.3141873568296913,0.1552930830121179,통상수용,0.5589170180241775,0.3361234390758051,0.10495954290001745,통상수용,0.5466050489873552,0.30377791202175014,0.14961703899089476,0.5453472090565744,0.31802956930908216,0.13662322163434337
4,kac_ai_work_platform,kac_ai_work_platform:GW-021,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.47417945202149064,0.32087238278575875,0.2049481651927507,통상수용,0.5416301296909924,0.27329807458849176,0.18507179572051577,통상수용,0.49084303420955355,0.3088040110526515,0.20035295473779502,0.5022175386406789,0.30099148947563403,0.1967909718836872
4,kac_ai_work_platform,kac_ai_work_platform:INR-001,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.4777128460404969,0.18635162444220668,0.33593552951729644,통상수용,0.5042820491737312,0.18000438570212224,0.31571356512414656,통상수용,0.47709748857106987,0.1842322942175039,0.33867021721142626,0.4863641279284327,0.1835294347872776,0.33010643728428973
4,kac_ai_work_platform,kac_ai_work_platform:INR-002,계약·질의검토,0.25,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.30948330897589416,0.23262000034893857,0.45789669067516725,계약·질의검토,0.30280543738578086,0.2173258888809048,0.4798686737333144,계약·질의검토,0.31258679498753134,0.22804495782270617,0.45936824718976244,0.3082918471164022,0.22599694901751652,0.46571120386608134
4,kac_ai_work_platform,kac_ai_work_platform:PER-001,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.4139128228610936,0.2557973527932932,0.3302898243456132,통상수용,0.47047604819258254,0.2305615784584641,0.2989623733489534,통상수용,0.4196536195625009,0.2515566060433191,0.32878977439418006,0.43468083020539233,0.24597184576502543,0.31934732402958227
4,kac_ai_work_platform,kac_ai_work_platform:PER-002,통상수용,0.25,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.21028479288282914,0.1549527413163123,0.6347624658008586,계약·질의검토,0.22456732070409488,0.15767740356243068,0.6177552757334746,계약·질의검토,0.20684386544812777,0.15150175996166096,0.6416543745902112,0.21389865967835062,0.1547106349468013,0.6313907053748481
4,kac_ai_work_platform,kac_ai_work_platform:PMR-001,계약·질의검토,0.25,통상수용,통상수용,True,True,False,통상수용,0.5241245158270111,0.09485436099029022,0.38102112318269865,통상수용,0.5865672699025803,0.08327910286154643,0.3301536272358732,통상수용,0.5185773011397418,0.09633562090934934,0.38508707795090896,0.5430896956231112,0.09148969492039533,0.36542060945649363
4,kac_ai_work_platform,kac_ai_work_platform:PMR-002,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.6064552027557558,0.14021627238446,0.2533285248597842,통상수용,0.6331500114135263,0.11521038210842881,0.25163960647804484,통상수용,0.6108471461380316,0.13834671958815123,0.2508061342738171,0.6168174534357712,0.13125779136034668,0.2519247552038821
4,kac_ai_work_platform,kac_ai_work_platform:PMR-003,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.5254382630804876,0.17121905577012766,0.30334268114938473,통상수용,0.5717286620048175,0.1474149612233215,0.280856376771861,통상수용,0.528377367489701,0.16923902612989167,0.30238360638040734,0.5418480975250021,0.16262434770778028,0.29552755476721765
4,kac_ai_work_platform,kac_ai_work_platform:PMR-004,견적반영,0.25,통상수용,통상수용,True,True,False,통상수용,0.6363987015693217,0.19803289984148043,0.16556839858919792,통상수용,0.6733625636152845,0.17815269517831922,0.14848474120639626,통상수용,0.6406027559806283,0.19646995137438378,0.16292729264498793,0.6501213403884115,0.19088518213139447,0.15899347748019402
4,kac_ai_work_platform,kac_ai_work_platform:PMR-005,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.4853732862384276,0.1689835853750741,0.34564312838649824,통상수용,0.5233929841846842,0.1442674591277727,0.33233955668754306,통상수용,0.48775016763722095,0.16821682770991137,0.3440330046528676,0.49883881268677754,0.16048929073758605,0.34067189657563635
4,kac_ai_work_platform,kac_ai_work_platform:PMR-006,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.5079312309006487,0.15383652301977044,0.3382322460795808,통상수용,0.5361003328105882,0.12778178795722334,0.33611787923218844,통상수용,0.5088738254455618,0.15178868546442104,0.3393374890900172,0.5176351297189329,0.14446899881380493,0.33789587146726213
4,kac_ai_work_platform,kac_ai_work_platform:PMR-008,계약·질의검토,0.25,통상수용,계약·질의검토,False,False,True,계약·질의검토,0.4265184986975594,0.14341142051846295,0.4300700807839776,통상수용,0.46078039943522087,0.12096208088475877,0.41825751968002045,계약·질의검토,0.41998883493144207,0.14437075804594474,0.4356404070226132,0.4357625776880741,0.13624808648305547,0.42798933582887044
4,kac_ai_work_platform,kac_ai_work_platform:PMR-009,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.48475638096028906,0.1657295658458375,0.3495140531938735,통상수용,0.5784538763791452,0.12779492534384482,0.29375119827700996,통상수용,0.48723915847387844,0.16304446086891136,0.3497163806572103,0.5168164719377709,0.1521896506861979,0.33099387737603125
4,kac_ai_work_platform,kac_ai_work_platform:PMR-010,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.5149041653917797,0.2520527056551157,0.23304312895310453,통상수용,0.5939226839977984,0.21355607569201815,0.19252124031018353,통상수용,0.5124297526227882,0.251958693064868,0.2356115543123438,0.5404188673374555,0.239189158137334,0.22039197452521062
4,kac_ai_work_platform,kac_ai_work_platform:PMR-011,통상수용,0.25,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.27503338331828714,0.12066561013575969,0.6043010065459533,계약·질의검토,0.2294150313901132,0.09836414558586795,0.6722208230240188,계약·질의검토,0.27119581110669805,0.11717989030640125,0.6116242985869007,0.2585480752716995,0.11206988200934297,0.6293820427189576
4,kac_ai_work_platform,kac_ai_work_platform:PSR-001,계약·질의검토,0.25,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.34842984074787486,0.17063375814603585,0.48093640110608943,계약·질의검토,0.30980719416722696,0.16466959864924002,0.5255232071835331,계약·질의검토,0.34343914358130034,0.17309348974541885,0.48346736667328083,0.3338920594988008,0.1694656155135649,0.49664232498763444
4,kac_ai_work_platform,kac_ai_work_platform:PSR-002,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.6040431999134686,0.2030362770058661,0.19292052308066526,통상수용,0.6689074485651934,0.17190945236304503,0.15918309907176162,통상수용,0.6067887279973557,0.20240207011796116,0.1908092018846832,0.6265797921586725,0.1924492664956241,0.18097094134570335
4,kac_ai_work_platform,kac_ai_work_platform:PSR-003,계약·질의검토,0.25,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.4285745171742364,0.13162039473429205,0.43980508809147145,계약·질의검토,0.4245330935451594,0.12464162483863749,0.45082528161620317,계약·질의검토,0.43068721384003467,0.1307510975975011,0.43856168856246436,0.4279316081864768,0.12900437239014353,0.44306401942337964
4,kac_ai_work_platform,kac_ai_work_platform:PSR-004,견적반영,0.25,통상수용,통상수용,True,True,False,통상수용,0.5558526780605229,0.2473238532059041,0.19682346873357306,통상수용,0.5632788359808631,0.2525806176867721,0.1841405463323647,통상수용,0.5590042260364582,0.2440711965381263,0.1969245774254155,0.559378580025948,0.24799188914360082,0.1926295308304511
4,kac_ai_work_platform,kac_ai_work_platform:PSR-005,견적반영,0.25,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.23787241007414345,0.3321176809210589,0.4300099090047975,계약·질의검토,0.2636936015625182,0.348527265323836,0.38777913311364565,계약·질의검토,0.24225256754566085,0.33012235706744214,0.4276250753868971,0.24793952639410746,0.3369224344374457,0.41513803916844677
4,kac_ai_work_platform,kac_ai_work_platform:PSR-006,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.4983579249038742,0.3340977044004631,0.16754437069566272,통상수용,0.5300715567617628,0.3489122607058863,0.12101618253235089,통상수용,0.5011342279905366,0.3335867332106056,0.16527903879885772,0.5098545698853912,0.3388655661056517,0.1512798640089571
4,kac_ai_work_platform,kac_ai_work_platform:PSR-007,통상수용,0.25,통상수용,계약·질의검토,False,False,True,계약·질의검토,0.3862669387692166,0.2127327471793352,0.40100031405144815,통상수용,0.4359901253401114,0.2021628200238117,0.3618470546360768,계약·질의검토,0.38274063838491934,0.2135369366413478,0.40372242497373284,0.4016659008314158,0.20947750128149822,0.38885659788708593
4,kac_ai_work_platform,kac_ai_work_platform:QUR-001,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.5076526078872654,0.09762485049341982,0.39472254161931475,통상수용,0.5282189248744799,0.08358811532450278,0.38819295980101737,통상수용,0.5037019016718962,0.09727283906664051,0.3990252592614632,0.5131911448112138,0.09282860162818769,0.39398025356059846
4,kac_ai_work_platform,kac_ai_work_platform:QUR-002,통상수용,0.25,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.38672576429486416,0.13995651773821483,0.473317717966921,계약·질의검토,0.4158949776978791,0.10514545414161214,0.4789595681605088,계약·질의검토,0.3885175315771897,0.1379682371556013,0.473514231267209,0.39704609118997763,0.1276900696784761,0.47526383913154624
4,kac_ai_work_platform,kac_ai_work_platform:QUR-003,견적반영,0.25,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.24862572758352153,0.20572203815594697,0.5456522342605316,계약·질의검토,0.27365255464218474,0.2053321070557206,0.5210153383020947,계약·질의검토,0.23900261196128975,0.20925235413240914,0.551745033906301,0.25376029806233197,0.20676883311469227,0.5394708688229758
4,kac_ai_work_platform,kac_ai_work_platform:QUR-004,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.7037331130791692,0.11337041241702071,0.1828964745038101,통상수용,0.7992132345289411,0.08093567340313117,0.11985109206792773,통상수용,0.7118655705723397,0.10908905195329688,0.17904537747436344,0.7382706393934834,0.10113171259114957,0.1605976480153671
4,kac_ai_work_platform,kac_ai_work_platform:SER-001,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.528010537695924,0.1834051581120055,0.28858430419207054,통상수용,0.5689462949119717,0.1511769638090832,0.2798767412789451,통상수용,0.514176564633839,0.18639654168338396,0.29942689368277703,0.5370444657472448,0.1736595545348242,0.28929597971793086
4,kac_ai_work_platform,kac_ai_work_platform:SER-002,계약·질의검토,0.25,통상수용,통상수용,True,True,False,통상수용,0.5399031068244018,0.14498756757509412,0.31510932560050403,통상수용,0.5583239178115027,0.1289610757992524,0.312715006389245,통상수용,0.5273193243851844,0.14798795625206676,0.3246927193627489,0.5418487830070297,0.14064553320880444,0.31750568378416594
4,kac_ai_work_platform,kac_ai_work_platform:SER-004,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.43231886731056457,0.2606328068118436,0.3070483258775918,통상수용,0.47321898649442,0.23037470142783634,0.29640631207774365,통상수용,0.4268176019681138,0.26340801796407537,0.3097743800678107,0.4441184852576994,0.25147184206791845,0.30440967267438207
4,kac_ai_work_platform,kac_ai_work_platform:SER-005,계약·질의검토,0.25,견적반영,견적반영,True,True,False,견적반영,0.2097063740174728,0.5387706925947087,0.2515229333878185,견적반영,0.17006077912727538,0.5973630854530702,0.2325761354196544,견적반영,0.21062656225373663,0.5360659151487527,0.2533075225975106,0.19679790513282827,0.5573998977321771,0.2458021971349945
4,kac_ai_work_platform,kac_ai_work_platform:TER-001,계약·질의검토,0.25,통상수용,계약·질의검토,False,False,True,계약·질의검토,0.42353526399883784,0.14302177834495186,0.43344295765621027,통상수용,0.45689473779541995,0.13342716723317732,0.4096780949714027,계약·질의검토,0.41603567756623816,0.14369745859921582,0.44026686383454594,0.43215522645349863,0.14004880139244832,0.42779597215405296
4,kac_ai_work_platform,kac_ai_work_platform:TER-002,계약·질의검토,0.25,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2628940839279832,0.133451780083618,0.6036541359883987,계약·질의검토,0.19505489605743664,0.09131248676415153,0.7136326171784118,계약·질의검토,0.260700923510984,0.1322158229727724,0.6070832535162436,0.23954996783213459,0.11899336327351397,0.6414566688943514
5,kangwon_land_genai,kangwon_land_genai:COR-001,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2815433619261967,0.1280993477745329,0.5903572902992704,계약·질의검토,0.26625293747586776,0.10662597674129437,0.6271210857828379,계약·질의검토,0.18767116842510884,0.15069241614303677,0.6616364154318544,0.24515582260905777,0.12847258021962135,0.626371597171321
