fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
2,genai_incident_response,genai_incident_response:INR-009,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.44876672287933494,0.27830276278495947,0.27293051433570564,통상수용,0.4879204746489878,0.24402271481687873,0.26805681053413355,통상수용,0.44876672287933433,0.2783027627849591,0.27293051433570653,0.461817973469219,0.26687608012893244,0.2713059464018486
2,genai_incident_response,genai_incident_response:INR-010,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4224299224263076,0.29438024982329103,0.28318982775040136,통상수용,0.46426350728328863,0.24842170523437143,0.2873147874823399,통상수용,0.4224299224263069,0.29438024982329025,0.2831898277504028,0.43637445071196773,0.2790607349603176,0.2845648143277147
2,genai_incident_response,genai_incident_response:PER-001,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.20310566414208195,0.24515624443992318,0.5517380914179949,계약·질의검토,0.1478324601805745,0.22804450743377183,0.6241230323856538,계약·질의검토,0.20310566414208076,0.2451562444399233,0.551738091417996,0.18468126282157907,0.23945233210453942,0.5758664050738815
2,genai_incident_response,genai_incident_response:PER-002,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.26411337046369554,0.2661553059123026,0.46973132362400194,계약·질의검토,0.23838594393243934,0.22233571494666216,0.5392783411208985,계약·질의검토,0.2641133704636943,0.26615530591230235,0.4697313236240033,0.25553756161994307,0.2515487755904224,0.4929136627896345
2,genai_incident_response,genai_incident_response:PER-003,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.30695350178680925,0.4145318408166091,0.2785146573965816,견적반영,0.3230245670564064,0.40465280975342716,0.27232262319016637,견적반영,0.30695350178680825,0.4145318408166087,0.278514657396583,0.3123105235433413,0.411238830462215,0.27645064599444363
2,genai_incident_response,genai_incident_response:PMR-001,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.26773116698075405,0.23854414853585507,0.49372468448339085,계약·질의검토,0.2178356290390551,0.25583208831620546,0.5263322826447395,계약·질의검토,0.26773116698075256,0.2385441485358559,0.49372468448339163,0.2510993210001872,0.2443067951293055,0.5045938838705073
2,genai_incident_response,genai_incident_response:PMR-002,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5423296486134336,0.15157980551126704,0.3060905458752994,통상수용,0.5653597508960974,0.14881401423160487,0.28582623487229775,통상수용,0.5423296486134326,0.15157980551126768,0.3060905458752997,0.5500063493743211,0.1506578750847132,0.29933577554096563
2,genai_incident_response,genai_incident_response:PMR-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6497533081664802,0.1217177100547622,0.2285289817787576,통상수용,0.6627011937651024,0.12346850747956428,0.21383029875533333,통상수용,0.6497533081664798,0.12171771005476245,0.2285289817787577,0.6540692700326876,0.12230130919636299,0.22362942077094952
2,genai_incident_response,genai_incident_response:PMR-004,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.36661680454849893,0.10999616822696877,0.5233870272245323,계약·질의검토,0.4362256120308884,0.08931203880830398,0.4744623491608076,계약·질의검토,0.3666168045484988,0.10999616822696938,0.5233870272245318,0.389819740375962,0.10310145842074737,0.5070788012032906
2,genai_incident_response,genai_incident_response:PMR-005,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5199896699629026,0.19133362738314602,0.2886767026539513,통상수용,0.5760698852937376,0.16702917643913343,0.256900938267129,통상수용,0.5199896699629013,0.19133362738314674,0.288676702653952,0.5386830750731805,0.18323214373514207,0.2780847811916774
2,genai_incident_response,genai_incident_response:PSR-001,통상수용,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.34498544923252666,0.15539597168334449,0.4996185790841288,계약·질의검토,0.36287592014038367,0.1362977088754556,0.5008263709841607,계약·질의검토,0.3449854492325261,0.15539597168334468,0.49961857908412904,0.3509489395351455,0.1490298840807149,0.5000211763841395
2,genai_incident_response,genai_incident_response:PSR-002,통상수용,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.34940964171967565,0.19315192572613565,0.4574384325541887,계약·질의검토,0.3313832689347675,0.1664219805671757,0.5021947504980567,계약·질의검토,0.3494096417196744,0.19315192572613596,0.45743843255418964,0.34340085079137256,0.18424194400648242,0.472357205202145
2,genai_incident_response,genai_incident_response:PSR-003,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.25879780765735,0.3673388067798331,0.3738633855628169,계약·질의검토,0.21414131963436223,0.38253033665767827,0.40332834370795945,계약·질의검토,0.2587978076573492,0.367338806779832,0.3738633855628187,0.24391231164968716,0.37240265007244777,0.383685038277865
2,genai_incident_response,genai_incident_response:PSR-004,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.37660677386256763,0.3288609404603187,0.29453228567711365,통상수용,0.403221961637387,0.3380153078177176,0.2587627305448954,통상수용,0.3766067738625666,0.3288609404603193,0.2945322856771142,0.38547850312084037,0.33191239624611857,0.28260910063304107
2,genai_incident_response,genai_incident_response:PSR-005,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.20635372559241869,0.4889196216831882,0.30472665272439314,견적반영,0.17521016910546658,0.5334626431856094,0.291327187708924,견적반영,0.20635372559241807,0.48891962168318914,0.3047266527243929,0.1959725400967678,0.503767295517329,0.30026016438590336
2,genai_incident_response,genai_incident_response:PSR-006,통상수용,0.0,견적반영,견적반영,True,True,False,견적반영,0.39196592421944515,0.4424333655410759,0.16560071023947892,견적반영,0.42191503727420643,0.4583246745592761,0.11976028816651747,견적반영,0.39196592421944554,0.44243336554107526,0.16560071023947917,0.4019489619043657,0.4477304685471424,0.15032056954849185
2,genai_incident_response,genai_incident_response:QUR-002,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.8147856819356659,0.08459572739310253,0.10061859067123151,통상수용,0.8406567419857488,0.07827810290084493,0.08106515511340637,통상수용,0.8147856819356654,0.08459572739310281,0.10061859067123179,0.8234093686190267,0.0824898525623501,0.09410077881862322
2,genai_incident_response,genai_incident_response:QUR-003,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.36362303140916025,0.46884074478033394,0.1675362238105058,견적반영,0.32602416918459387,0.520424406068062,0.15355142474734432,견적반영,0.3636230314091594,0.46884074478033433,0.16753622381050637,0.3510900773343046,0.48603529854291,0.1628746241227855
2,genai_incident_response,genai_incident_response:QUR-004,계약·질의검토,0.0,견적반영,견적반영,True,True,False,견적반영,0.3527977476033917,0.4330272762886075,0.21417497610800076,견적반영,0.3208914432277042,0.4680458838585476,0.21106267291374825,견적반영,0.3527977476033913,0.43302727628860715,0.21417497610800162,0.34216231281149573,0.44470014547858744,0.21313754170991686
2,genai_incident_response,genai_incident_response:SER-002,견적반영,0.0,통상수용,통상수용,True,True,False,통상수용,0.4155985865418057,0.3095882322864184,0.27481318117177583,통상수용,0.4307888407435461,0.2999135572635962,0.2692976019928577,통상수용,0.41559858654180565,0.3095882322864173,0.2748131811717771,0.4206620046090525,0.30636334061214393,0.2729746547788035
2,genai_incident_response,genai_incident_response:SER-004,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.30645886879886125,0.10827595011718205,0.5852651810839568,계약·질의검토,0.24714235376061047,0.08562583103635626,0.6672318152030333,계약·질의검토,0.30645886879886086,0.10827595011718252,0.5852651810839566,0.2866866971194442,0.10072591042357361,0.6125873924569822
2,genai_incident_response,genai_incident_response:SER-005,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.4096719197620229,0.117197546976336,0.47313053326164106,계약·질의검토,0.42890175804029523,0.09386589394602392,0.47723234801368075,계약·질의검토,0.4096719197620222,0.11719754697633626,0.4731305332616415,0.4160818658547801,0.1094203292995654,0.47449780484565446
2,genai_incident_response,genai_incident_response:SER-006,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.3420670420350762,0.40036700783619933,0.2575659501287245,견적반영,0.31100957361029874,0.41433144836214103,0.2746589780275603,견적반영,0.3420670420350748,0.40036700783619944,0.25756595012872574,0.3317145525601499,0.4050218213448466,0.2632636260950035
2,genai_incident_response,genai_incident_response:SER-007,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.33942538221855445,0.18979602254745495,0.4707785952339905,계약·질의검토,0.3270330992748981,0.17099975885991756,0.5019671418651843,계약·질의검토,0.3394253822185532,0.18979602254745565,0.4707785952339912,0.3352946212373353,0.18353060131827603,0.48117477744438863
2,genai_incident_response,genai_incident_response:SER-008,통상수용,0.0,견적반영,견적반영,True,True,False,견적반영,0.33640317334001635,0.36742752118839145,0.29616930547159226,견적반영,0.34080302274347946,0.389385962637062,0.26981101461945856,견적반영,0.3364031733400155,0.3674275211883912,0.2961693054715933,0.3378697898078371,0.37474700167128155,0.2873832085208814
2,genai_incident_response,genai_incident_response:SER-009,통상수용,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.3467631666063803,0.3015807269088155,0.3516561064848042,계약·질의검토,0.33970677662273324,0.27951080385501975,0.38078241952224695,계약·질의검토,0.346763166606379,0.30158072690881627,0.35165610648480466,0.34441103661183087,0.29422408589088384,0.3613648774972853
2,genai_incident_response,genai_incident_response:SFR-002,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.382124889765752,0.3566108252482195,0.26126428498602855,통상수용,0.4000489763555442,0.35287784838399405,0.2470731752604618,통상수용,0.3821248897657508,0.35661082524821996,0.26126428498602927,0.38809958529568234,0.35536649962681116,0.2565339150775065
2,genai_incident_response,genai_incident_response:SFR-003,계약·질의검토,0.0,견적반영,견적반영,True,True,False,견적반영,0.22796673498944225,0.44371363075664444,0.3283196342539132,견적반영,0.19330725473277435,0.4832139974564958,0.3234787478107297,견적반영,0.22796673498944167,0.4437136307566441,0.3283196342539142,0.2164135749038861,0.45688041965659476,0.32670600543951905
2,genai_incident_response,genai_incident_response:SFR-004,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.2721891997532814,0.4296990432657418,0.2981117569809767,견적반영,0.23061757963740473,0.47771858525666333,0.2916638351059319,견적반영,0.2721891997532807,0.42969904326574193,0.29811175698097736,0.25833199304798893,0.4457055572627157,0.2959624496892953
2,genai_incident_response,genai_incident_response:SFR-006,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.3824197040779645,0.41978086541488463,0.1977994305071509,견적반영,0.40551241350554956,0.42093526221350425,0.1735523242809461,견적반영,0.3824197040779635,0.41978086541488485,0.19779943050715165,0.3901172738871592,0.4201656643477579,0.18971706176508288
2,genai_incident_response,genai_incident_response:SFR-007,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.327207652799237,0.5378896292202126,0.13490271798055037,견적반영,0.30009152013267265,0.6076562851883738,0.09225219467895364,견적반영,0.327207652799236,0.5378896292202133,0.13490271798055067,0.3181689419103819,0.5611451812095999,0.12068587688001824
2,genai_incident_response,genai_incident_response:SFR-008,계약·질의검토,0.0,견적반영,견적반영,True,True,False,견적반영,0.29645541669179437,0.41813601672377376,0.2854085665844319,견적반영,0.31494960040722464,0.3868893116516472,0.2981610879411283,견적반영,0.29645541669179376,0.4181360167237733,0.28540856658443287,0.3026201445969376,0.4077204483663981,0.2896594070366643
2,genai_incident_response,genai_incident_response:SFR-009,계약·질의검토,0.0,견적반영,견적반영,True,True,False,견적반영,0.26439285926260847,0.48587587254666187,0.2497312681907297,견적반영,0.27555941748450546,0.4917003458104548,0.2327402367050398,견적반영,0.2643928592626078,0.48587587254666154,0.24973126819073072,0.2681150453365739,0.48781736363459266,0.24406759102883338
2,genai_incident_response,genai_incident_response:SFR-010,계약·질의검토,0.0,견적반영,견적반영,True,True,False,견적반영,0.3151292616536212,0.4733365286768529,0.21153420966952577,견적반영,0.35373490799297064,0.46130353753760883,0.18496155446942053,견적반영,0.31512926165362076,0.4733365286768526,0.2115342096695267,0.3279978104334042,0.4693255316304381,0.20267665793615766
2,genai_incident_response,genai_incident_response:SFR-011,계약·질의검토,0.0,견적반영,견적반영,True,True,False,견적반영,0.26759753412182724,0.37622024572856305,0.35618222014960965,견적반영,0.27538591801034473,0.36507321425277695,0.3595408677368784,견적반영,0.2675975341218265,0.37622024572856266,0.35618222014961076,0.27019366208466616,0.37250456856996755,0.3573017693453662
